30894	10665852	0
86630	1001	0
7388	217782095	0
30894	101467852	0
14572	111	0
5854	666003959	0
2838	2165	0
3702	009	0
30894	101482952	0
3644	0511	1513
27627	1006	0
30894	101680101	0
10945	75080	0
394	1001278	0
4597	3128	0
5854	127070878	0
30894	101272523	0
30894	101439352	0
10945	89416	0
1444	04078	0
4597	934	0
59109	1001	0
21266	70007794	0
21266	70080411	0
4597	4732	0
33056	1001	0
2089	12304601	0
394	832650	0
5854	085073401	0
104852	1001	0
10945	73468	0
21266	70121758	0
30894	101051352	0
21266	70121211	0
1246	2018010223	0
85088	1002	0
10945	90475	0
5854	083236190	0
5289	3015010024	0
79590	1001	0
4597	2904	0
21266	70047634	0
73905	1003	313
30894	101114301	0
4597	955	0
39251	1001	0
69028	1001	0
21266	70069810	0
30894	101348523	0
21266	70106885	0
111019	1002	0
22939	2372	0
21266	70059886	0
30894	102022052	0
64702	1001	0
21266	70123816	0
30894	101094423	0
10945	75271	0
10945	90628	0
21266	70085964	0
4597	6400	0
44287	1114	0
21266	70120986	0
4597	7258	0
1246	201710023	0
5854	040118077	0
93335	1001	0
10945	89391	0
10945	89670	0
3253	2090	0
16363	0274566	313
10945	90807	0
32171	1001	0
1246	2015030015	0
5854	047728980	0
21266	70123635	0
21266	70002332	0
1246	2014010120	0
1444	04575	0
21266	70123332	0
24035	1042	0
54865	1002	0
3911	00103	302
21266	70002134	0
394	42002	0
20394	7475	0
21266	70122296	0
30894	101391352	0
30894	10872523	0
5854	370012072	0
92001	1001	0
1194	2569	0
10945	75116	0
5854	666026737	0
21266	70103510	0
5854	34142620	0
21266	70051560	0
21266	70110226	0
21266	70112097	0
99857	1001	0
1246	2018010012	0
10945	74720	0
5083	1408	39
21266	70098975	0
5289	301512015	0
28556	1040	0
5854	063058374	0
10945	71999	0
29861	1001	0
72119	1001	0
30894	102002152	0
5854	911001089	0
5854	513153189	0
30894	102037752	0
21266	70003660	0
1640	2001	0
5854	505051664	0
30894	101476052	0
21266	70086228	0
5767	001	0
30894	10653352	0
21266	70052048	0
30894	10039752	0
33306	9003633032	0
2510	105	0
110859	1001	0
10945	72332	0
3042	501312008	0
30894	101198001	0
5854	163021868	0
29135	9013151411	0
1246	2005100007	0
30894	101400723	0
20394	6578	0
1427	109	0
30894	10639652	0
394	2032	0
109589	1001	0
3911	00241	711
30894	101946252	0
18609	1001	0
1246	2012010111	0
68832	1001	0
10945	70647	0
4597	7298	0
1246	2014010172	0
21266	70070537	0
7164	26772	0
1246	2004060003	0
56677	10061102	0
4597	3314	0
30894	101538452	0
30894	101678752	0
106322	1001	0
4597	2698	0
5854	030080923	0
30894	10391623	0
10945	89646	0
38589	900708874	0
30894	10940652	0
10945	75605	0
1444	04768	0
7394	465	0
21266	70093109	0
5854	081155889	0
30894	101348752	0
21266	70075684	0
5289	301030001	0
44287	1743	0
20394	8660	0
21266	70037130	0
18566	1	0
30894	101059723	0
71212	1001	0
21266	70026380	0
30894	101456352	0
71433	1001	0
91600	1001	0
3911	00225	517
8771	830092384	0
30894	101822652	0
30894	101587852	0
1444	04647	0
21266	70088091	0
15520	1001	0
67511	1001	0
21266	70111547	0
5854	901237693	0
5854	143080422	0
4597	2803	0
21266	70058284	0
14572	101	0
36117	003	0
22454	110	0
21266	70124259	0
87294	8300372480	0
50226	1001	0
2649	1000201	0
48906	1001	0
10945	02790	0
5854	012158945	0
20394	1331	0
10945	19355	0
32686	1001	0
21266	70093802	0
21266	70048764	0
5854	139099774	0
56677	30030101	0
30894	10845523	0
4597	4187	0
30894	10146523	0
4597	6830	0
4597	6538	0
4597	2885	0
63630	1002	0
21266	70017785	0
30894	101209152	0
4597	1968	0
60925	1001	0
21266	70121782	0
21266	70120169	0
30894	101803852	0
30894	101211552	0
99743	1001	0
21266	70036975	0
3644	60202	9189
21266	70050505	0
21266	70112294	0
4597	4394	0
5854	047062393	0
10945	28548	0
21266	70111143	0
21266	70091426	0
40783	1002	0
30894	101749052	0
1444	03052	0
5854	015188402	0
21266	70059498	0
30415	8903	0
3311	8093	0
20394	9205	0
5854	021378880	0
40564	1	0
21266	70079900	0
10945	74971	0
21266	70121473	0
5854	026072454	0
115020	4759	0
30894	102046252	0
38065	7	0
1246	2018010275	0
44287	1971	0
18217	1001	0
20394	3857	0
1444	04349	0
47886	2030	0
8626	77700313	0
4597	3980	0
73401	100001	0
97782	1001	0
73125	1001	0
4597	3558	0
5854	282000447	0
66683	1001	0
96484	1001	0
88309	1001	0
4597	5945	0
21266	70049366	0
30894	10708901	0
5854	143076248	0
21266	70079835	0
10945	88648	0
4597	5842	0
10945	89485	0
80428	1001	0
65436	1001	0
26714	1	0
5854	040118507	0
44160	1001	0
4597	2862	0
30894	10354801	0
10945	73552	0
1246	2021010018	0
20332	19819	0
10945	03162	0
5854	280000233	0
40796	1005	0
21266	70071113	0
30894	101372501	0
21266	70121437	0
75325	1001	0
21266	70074786	0
10945	71189	0
30894	101475552	0
1246	2018350016	0
30894	101908352	0
10945	88660	0
4597	3480	0
97030	1001	0
16467	8522	0
10945	71627	0
21266	70074463	0
5854	066062159	0
30894	101136623	0
44287	1588	0
83734	1001	0
36305	009	0
21266	70109061	0
5289	301412001	0
10945	76071	0
72258	1001	0
109594	1001	0
60226	1016	0
43957	9014654569	0
63522	1001	0
13248	1002	0
30894	101199923	0
31386	7741	0
35495	20300	0
10945	72890	0
38655	1002	0
27847	1001	0
4597	920	0
10945	89898	0
1768	1039	0
21266	70001268	0
3250	1005	361
90850	1001	0
21266	70081203	0
5854	451161798	0
30894	10603501	0
21266	70027172	0
5854	064051782	0
67569	1002	0
299	10	0
30894	101350801	0
30894	10183401	0
4597	1582	0
394	40043	0
5854	807060967	0
21266	70123726	0
105188	1001	0
36426	106	0
5854	327003745	0
5854	047715268	0
113389	1002	0
9529	1004	0
10945	01969	0
30894	10127052	0
7394	393	0
5854	477008809	0
111154	1001	0
43030	1001	0
10945	88877	0
4597	5485	0
30894	101513301	0
21266	70064241	0
9063	75	1513
7394	315	0
90572	1001	0
21266	70058938	0
5854	016207391	0
69958	1101	0
21266	70088604	0
21266	70111847	0
28741	8605	0
5854	508085099	0
1246	2018060122	0
394	91042	0
21266	70027065	0
17145	1002	0
30894	101282023	0
68370	1001	0
5854	312075575	0
30894	101007123	0
1444	03103	0
30894	101503002	0
30894	10043652	0
1051	751	0
10945	74778	0
20394	6753	0
2089	13356310	0
2834	50111	43
21266	70066972	0
5854	047064241	0
46132	1001	0
4597	5088	0
80352	1001	0
2686	0001	0
21266	70104468	0
2838	1147	0
19649	200834002	0
24482	99918	0
2838	2454	0
21266	70014188	0
4597	4585	0
30894	10385852	0
21266	70123724	0
4597	3247	0
10945	15239	0
30894	10826252	0
21266	70002431	0
74264	1313	0
5854	716000997	0
30894	10422701	0
5854	648000115	0
68597	1010	0
4597	5507	0
30894	10981352	0
76612	1001	0
30894	10852252	0
44287	1369	0
61105	1020	0
33872	1002	313
30894	102108052	0
69743	1050	0
5854	022126304	0
21266	70122670	0
5854	081149254	0
81724	1	0
4597	6471	0
86602	1004	0
21266	70089636	0
5854	904046802	0
25711	1001	0
4597	3199	0
86378	1001	0
5854	861068021	0
2028	227	0
46970	8300255942	0
15099	5171	0
66070	1001	0
30894	10577552	0
10945	70863	0
2825	77700101	1975
5854	040119786	0
2766	44	0
116547	1001	0
33615	1010	0
98443	1	0
50804	1002	0
100339	1002	0
39125	15	313
30894	101295652	0
21266	70123699	0
44287	1275	0
20394	6975	0
5854	648000388	0
21266	70123192	0
30894	101853952	0
21266	70038039	0
5887	203	302
7388	217781444	0
10945	90430	0
5083	1233	361
3911	00109	1320
5854	076097518	0
1239	000207	0
29707	1001	0
1444	04634	0
1246	2014010195	0
67971	1102	0
113800	1001	0
20394	7352	0
20394	0229	0
21266	70022355	0
10945	71252	0
10945	72597	0
4597	6489	0
83555	1001	0
17426	2001	0
10945	89184	0
5854	026073460	0
30894	10218423	0
104984	1001	0
44287	2514	0
5854	802152355	0
31638	1002	0
24310	1006	0
42145	1001	0
30894	101315752	0
5854	059022848	0
10945	90421	0
10945	71538	0
29999	1101	0
21266	70124235	0
59948	1002	0
21266	70013032	0
21266	70065552	0
19156	1001	0
4228	4115	0
24103	1002	0
20332	30227	0
55844	1001	0
5854	040132250	0
73241	1001	0
21266	70008081	0
3317	3005	0
21266	70124529	0
10945	70298	0
35224	1001	0
2575	1125006	0
21266	70082490	0
21266	70008255	0
1246	2014010230	0
61627	1001	719
30894	10747252	0
21266	70124472	0
66213	1001	0
5854	806093415	0
21266	70072608	0
21266	70018213	0
5854	446012866	0
18118	31	0
5854	460142722	0
4597	316	0
4597	295	0
74906	109	0
13454	1002	0
21266	70011853	0
30894	10551852	0
30894	102007152	0
5854	510040413	0
70327	1001	0
30894	101447352	0
21266	70110739	0
4597	6414	0
52208	1001	0
30894	101659452	0
21266	70082557	0
3253	400	0
30894	101794652	0
5854	404068306	0
49077	1001	0
39311	01	0
5854	015178361	0
4597	6785	0
10945	73134	0
4597	1566	0
17628	1001	0
1444	04480	0
7775	5016	0
5854	253004642	0
394	40025	0
65505	1001	0
4597	7194	0
10945	71664	0
5854	513149260	0
30894	10232723	0
19649	2100609451	0
5854	040098725	0
26229	1004	0
30894	101597952	0
30894	101758452	0
21266	70123813	0
2838	2158	0
20394	6425	0
7388	115841711	0
5854	048056675	0
30894	101784601	0
10945	74641	0
21266	70065594	0
5854	833019821	0
3911	00269	517
15920	001	0
30894	10837752	0
55986	1	29644
108164	1001	0
4597	5782	0
21266	70121588	0
21266	70015300	0
5854	201494549	0
2838	2294	0
42988	1001	0
5854	613004639	0
1246	2015010035	0
21266	70034129	0
21266	70111749	0
30542	019515	0
1444	04175	0
21266	70124430	0
21266	70046289	0
21266	70046891	0
4597	3442	0
6491	1745	51
30894	101708752	0
35526	9009	0
102779	1001	0
21266	70120108	0
1444	04793	0
21266	70070743	0
4597	2654	0
8867	20	0
76290	1001	0
30894	10340652	0
21266	70087291	0
21266	70089776	0
30894	101405952	0
21266	70120660	719
73521	1001	0
20332	02127	0
49860	1001	0
51855	1001	0
5854	064049463	0
4597	4788	0
54847	77700101	0
1246	2014010127	0
72498	1001	0
10945	90983	0
30894	10362052	0
30894	101143652	0
6612	001	0
15934	1001	0
75235	1001	0
21266	70111367	0
5854	141130872	0
5854	450007273	0
10945	74602	0
84814	1001	0
30894	101532423	0
30894	101936152	0
36317	1002	0
22939	1589	0
3250	1005	63494
38660	1020	0
30894	101220752	0
5854	350000204	0
30894	101570252	0
10945	19371	0
10945	89441	0
20394	8388	0
7394	266	0
20394	6291	0
50044	1	0
21266	70120159	0
6735	001	0
4597	1819	0
5854	022127104	0
25055	890400869	0
1246	2014010386	0
5854	253015689	0
1444	04203	0
67123	2004	0
27663	9623	0
1444	04019	0
45619	1001	0
59697	1001	0
21266	70124187	0
50341	1001	0
30894	10428952	0
21266	70099692	0
30894	10243823	0
30894	101543652	0
5854	675009971	0
9298	416005067	0
4228	342	0
61285	1001	0
30894	101510652	0
10945	74751	0
4597	5942	0
21266	70121378	0
10945	88672	0
1444	046181	0
57855	1001	0
112398	1001	0
30894	10302352	0
26380	1001	0
114983	1001	0
4597	5237	0
10945	76190	0
9814	43	12
1246	201714009	0
21266	70013974	0
1246	2018010028	0
20394	3754	0
69909	1001	0
4597	3999	0
30894	101747952	0
21266	70087861	0
24072	3278	0
1444	01029	0
21266	70124498	0
30894	10971852	0
44865	1001	0
10945	02039	0
30894	10970223	0
394	1001238	0
83732	1705	0
30894	10632552	0
5289	301501034	0
69781	1001	0
30894	102052252	0
18977	1002	0
21266	70051891	0
9442	77700401	0
394	4082	0
1246	2018060143	0
10945	75043	0
5854	940003411	0
115764	2001	0
30894	101514252	0
36207	1001	0
30894	101973152	0
94277	1001	0
62135	1001	0
21266	70013529	0
65810	1001	0
12818	1001	0
46748	0110	719
4597	822	0
3644	50202	43
114790	1074	0
21266	70121318	0
21266	70075759	0
67678	1001	0
4597	039	0
60232	1001	0
39125	06	313
3501	1003	0
30894	101112901	0
7394	430	0
30894	10527652	0
21266	70122695	0
5854	622001824	0
74007	1001	0
30894	102057052	0
21266	70000344	0
112477	1001	0
10945	73417	0
21266	70124348	0
1246	2014030066	0
729	1004	0
30894	10766952	0
93463	1001	0
71905	1001	0
30894	101832952	0
10945	18835	0
22858	1017	0
1246	2018350019	0
5289	301101011	0
2089	12201201	0
108894	1001	0
30894	102043152	0
5854	154174619	0
22783	7120	0
10945	03280	0
9925	2468	0
30894	10741852	0
21266	70049580	0
47439	10001	0
30894	101557052	0
21266	70123035	0
105251	1002	0
21266	70064977	0
21266	70068317	0
30894	10032301	0
66279	1010	0
1246	2015010103	0
12681	045	0
4597	2388	0
38758	001	0
21266	70044854	0
21266	70111283	0
73673	1001	0
88380	1001	0
21266	70120836	0
47834	1002	0
61433	1010	0
30894	10484652	0
5854	512170028	0
21266	70121565	0
74352	1004	0
4597	4511	0
63869	130006	0
10945	88749	0
21266	70097878	0
30894	101646852	0
1246	2014030054	0
10945	89888	0
10945	91081	0
64704	1	0
5854	146098538	0
394	91192	0
15520	107	0
107412	2007	0
5854	382003531	0
10945	72042	0
30894	101370552	0
30894	10513623	0
5289	301403001	0
1444	01111	0
40867	1	313
69034	1003	0
21266	70016670	0
21266	70039862	0
30894	10280152	0
21266	70121138	0
21266	70081849	0
5854	012156253	0
24310	1007	0
40687	1005	0
21266	70046594	0
3253	1241	0
5854	715001855	0
1246	2015010173	0
6406	790	0
5854	154176614	0
4597	3941	0
45946	1001	0
4597	2450	0
21266	70100631	0
16426	1111	0
67856	1001	0
21266	70084454	0
32564	1001	0
43397	99823	0
3911	00259	348
1444	03099	0
1570	99988	361
5854	177000445	0
21266	70038468	0
116187	1001	0
20394	1387	0
4597	645	0
5854	005627286	0
61433	1009	0
80263	2001	0
30894	10087652	0
24075	105	0
10945	19203	0
9371	1051	0
10945	72986	0
30894	10269023	0
39688	70005061	0
21266	70120544	0
5854	644002321	0
5854	513159558	0
91329	1001	0
106605	1001	0
21266	70110762	0
21266	70073143	0
10945	90347	0
5854	512167669	0
7388	117782756	0
21266	70111822	0
30894	101628252	0
30894	101860723	0
4597	3257	0
20394	6515	0
30894	101733052	0
5854	477010284	0
30894	101527152	0
5854	011259215	0
47790	1002	0
5854	503172124	0
4597	3047	0
5289	300120015	0
4597	542	0
10945	73257	0
30894	101325801	0
4597	616	0
10945	89523	0
30894	101347023	0
3391	1085	0
21266	70120943	0
30894	10757023	0
30894	101582352	0
10945	72099	0
30042	102	0
21266	70112022	0
1246	2014010057	0
89933	1001	0
10945	90188	0
2825	77700102	9189
20394	2972	0
30894	10318252	0
44287	1623	0
30894	101302652	0
30894	101481852	0
80911	2	0
4597	6202	0
21266	70122518	63494
35423	1001	0
52348	105	0
10945	74104	0
15400	3020	0
4228	1122	0
367	00142	0
21266	70054259	0
30894	101838852	0
30894	10154501	0
1246	2012060080	0
102458	1002	0
5854	666011507	0
40019	70003876	0
30894	10017901	0
394	3041	0
21266	70004668	0
4597	5796	0
3311	8050	0
30894	101322701	0
10945	74606	0
30894	10113123	0
5634	1039	0
10945	90224	0
21266	70092069	0
5854	675009708	0
15099	7185	0
10945	90325	0
5289	301032008	0
30894	101722352	0
21266	70104773	0
19649	212042992	0
30894	10527852	0
1246	2018010388	0
21266	70120652	719
21266	70103874	0
1427	2009	0
43571	1001	0
98480	1010	0
4485	001	1975
10945	89028	0
10945	02955	0
21266	70020987	0
5854	009382326	0
7394	134	0
13357	0001	0
21266	70121965	0
30894	10840123	0
367	13019	0
30894	10055452	0
21266	70059399	0
30894	10906052	0
113438	1002	0
4597	1883	0
21266	70066956	0
5854	004015822	0
21266	70020417	0
21266	70094685	0
21266	70123365	0
20394	3572	0
21266	70034525	0
113353	1002	0
4597	3020	0
29560	1	0
21266	70102355	0
56677	10060904	0
39975	70000237	0
24121	2763	0
10945	18344	0
5854	083233239	0
10945	75678	0
394	400138	0
36073	001	0
30894	101745823	0
9814	32	0
30894	10192252	0
72078	1001	0
10945	88497	0
30894	101145723	0
66046	1001	0
3042	100241011	0
21266	70044102	0
113603	1001	0
44287	1509	0
21266	70015466	0
78103	1	0
1246	2015030009	29644
21266	70120840	0
30894	101592452	0
83044	1001	0
30894	10360352	0
5854	129258679	0
10945	88683	0
2488	5001	302
10945	89928	0
21266	70077987	0
30894	102110652	0
20394	3816	0
5854	040130338	0
30894	101929052	0
10945	00414	0
70678	1001	0
394	91145	0
30894	10231052	0
394	92096	0
10945	75729	0
30894	10837601	0
21266	70122234	0
79595	1	0
4597	311	0
30894	10026101	0
30944	2001	0
5854	085073344	0
21266	70088976	0
29445	199	0
21266	70044987	0
5854	023218225	0
10945	90098	0
32370	1001	0
86583	1001	0
36737	1008	0
21266	70108949	0
353	03	0
21266	70123468	0
754	12345	0
30894	10368852	0
4333	6	0
5854	118104983	0
4597	5243	0
10945	73124	0
49149	1002	0
9183	27319	0
21266	70082722	0
4597	5341	0
98849	1006	0
5854	311148670	0
43833	100	0
104259	1001	0
106633	1001	0
5289	301038005	0
10945	02600	0
21266	70066766	0
30894	101735452	0
1246	2012010187	0
394	91128	0
33615	1006	0
30894	10883201	0
30894	101686052	0
21266	70078589	0
1246	2014010289	0
1658	77700103	0
21266	70078282	0
5854	063058028	0
5854	008430548	0
5854	102033305	0
21266	70108972	0
8209	0003	0
2028	240	0
5854	005620836	0
30894	10949423	0
68337	1001	0
21266	70120428	0
10945	90366	0
97893	1001	0
30894	10549952	0
5854	047063219	0
72918	1001	0
111000	1001	0
4597	6952	0
1444	04684	0
5854	382009793	0
21266	70024922	0
21266	70123164	0
30894	101595552	0
19649	212064708	0
35257	165	0
82440	1001	0
38602	1002	0
3644	0501	302
21266	70122680	0
9183	25537	0
4597	5067	0
30894	10129923	0
2089	12398612	0
5854	011256252	0
21266	70040175	0
5854	174003970	0
12725	1102	0
73161	1001	0
79477	1003	0
10945	88458	0
4597	1696	0
4597	6040	0
79188	2001	0
116380	1001	0
86786	1001	0
21266	70011754	0
1736	1001	0
1444	07089	0
10945	91033	0
4597	4473	0
21266	70111476	0
21266	70123227	0
5854	034141507	0
5854	715000576	0
21266	70111147	0
4597	5049	0
5854	514160985	0
5854	052069325	0
21266	70098173	0
83612	1101	0
1246	2021010029	0
1109	0002	0
30894	101542652	0
30894	10784052	0
4597	496	0
1427	1011	0
2838	2070	0
21266	70014774	0
4597	930	0
20143	1101	0
111021	1001	0
21266	70123204	0
51531	1001	0
1549	1001	719
5854	226000412	0
85944	1001	0
2838	1753	0
33136	1001	0
66659	1001	0
40927	1001	0
33206	26108	0
4597	1388	0
9183	23126	0
24110	1040	0
106152	1005	0
68462	1001	0
30894	10455352	0
10945	71489	0
21266	70097407	0
21266	70111647	0
5854	841065303	0
4597	3286	0
46399	1001	0
394	92110	0
4597	7202	0
21266	70087150	0
3130	12348	0
86382	1001	0
30894	101686752	0
1427	2006	0
10945	70240	0
22454	119	0
10945	02920	0
3042	600120111	0
5854	40103806	0
2018	1001	0
4597	3550	0
55739	1001	0
68708	1002	313
30894	10708623	0
50246	1005	0
1444	04247	0
21266	70121642	0
16969	1001	0
21266	70051537	0
1444	01076	0
5854	460134620	0
30894	10677752	0
43096	1004	0
30894	10386823	0
39130	002	0
30894	101624052	0
1246	201710003	0
30894	101910252	0
74352	1005	0
1261	01022006	0
30894	102034252	0
5854	015184815	0
1246	201710004	0
19649	2001	43
30894	10890152	0
64918	1001	0
5854	073125254	0
5854	052067246	0
84828	1054	0
21266	70121097	0
14009	77701105	0
39485	1003	0
3391	3016	0
5854	017205345	0
5854	465007599	0
32380	128	0
41955	101	313
21266	70123556	0
10945	18714	0
83959	263	0
5854	951254101	0
394	400115	0
21266	70005723	0
73848	1001	0
21266	70037858	0
34132	1001	0
5854	079107306	0
30894	10048852	0
5854	904045473	0
99563	1002	0
5854	901230268	0
10945	70912	0
4597	1725	0
26046	1002	0
21266	70111689	0
5854	022128581	0
30894	101115101	0
30894	101286052	0
1246	2012010102	0
10945	74631	0
21266	70064852	0
4333	7	0
379	10003	0
9660	1001	0
76513	1001	0
77181	1001	0
7388	117778879	0
30894	101306452	0
20394	8590	0
25055	900863709	0
31009	8	0
4179	1018303	0
7394	422	0
5854	057066839	0
5854	116034018	0
16011	1002	0
367	1372	0
51515	1002	0
10945	75047	0
30210	100100	0
2838	1682	0
30894	101802252	0
3311	8151	0
73105	1005	0
13587	1002	0
69010	9200	0
10945	73199	0
30894	101811752	0
13829	1001	0
5854	015164379	0
21266	70019500	0
21266	70110101	0
21266	70038013	0
77650	1001	0
35706	541	0
44287	2562	0
66393	1001	0
49253	1001	0
36305	014	29644
10945	71118	0
5854	904049285	0
30894	102050452	0
30894	101591352	0
20285	5001	0
21266	70060009	0
1246	2014010115	0
67951	1001	0
4597	043	0
5854	684002348	0
21266	70034319	0
5854	523001089	0
21266	70072814	0
21266	70010012	0
5289	301310002	0
20394	6821	0
10945	02593	0
4228	1421	0
21266	70057294	0
40746	01032017	0
35257	549	0
4597	6468	0
44287	2470	0
5854	450001680	0
18646	1001	0
21266	70021209	0
30894	10422652	0
30894	101615352	0
394	400141	0
10945	70651	0
10945	75588	0
30894	101042952	0
3042	700120208	0
26052	001	0
30894	101111301	0
20394	7348	0
30894	10594152	0
5854	017210105	0
4597	2794	0
4597	7183	0
30894	10661952	0
30894	101446252	0
30894	10239452	0
30894	10817023	0
51230	1015	0
30894	102014452	0
38815	001	0
30894	10230523	0
10945	75836	0
22454	117	0
84769	1002	0
21266	70080627	0
3250	1008	61736
5854	510105430	0
5289	301035024	0
5854	116036427	0
10945	72166	0
5289	3012010011	0
30894	10778252	0
1444	04569	0
394	92044	0
66866	1140	0
21266	70097837	0
65414	1	0
44287	1601	0
30894	101651652	0
30894	101348801	0
105557	77700101	0
17942	02	0
5854	312067713	0
643	99905	62277
5854	021370226	0
68529	1001	0
59760	1008	0
1113	1001	0
108159	1001	0
19649	1027	0
1444	07076	0
21266	70089354	0
21266	70123417	0
94611	1001	0
10945	73634	0
21266	70068697	0
21266	70047295	0
1246	2018010211	29644
5854	081090607	0
21266	70124245	0
10945	91091	0
20394	1235	0
21266	70124558	0
7394	102	0
5854	047071816	0
96946	1001	0
54072	1001	0
5854	505056028	0
4597	3131	0
20887	1001	0
5854	502213184	0
44543	2002	0
20394	1326	0
5854	302091558	0
19649	211024778	0
10945	01138	0
10945	88803	0
55472	1001	63494
10945	90276	0
10945	90015	0
4597	5577	0
115841	1001	0
38394	1001	43
1640	1014	0
